        4464     9.57262     9.62739   0.0105135
        4465     9.57461     9.62738   0.0105112
        4466     9.57748     9.62737   0.0105088
        4467     9.58053     9.62736   0.0105065
        4468     9.58305     9.62735   0.0105041
        4469     9.58576     9.62734   0.0105018
        4470     9.58867     9.62733   0.0104995
        4471     9.59108     9.62732   0.0104971
        4472      9.5944     9.62731   0.0104948
        4473     9.59795     9.62731   0.0104924
        4474     9.60173      9.6273   0.0104901
        4475     9.60574      9.6273   0.0104877
        4476     9.60927     9.62729   0.0104854
        4477     9.61375     9.62729    0.010483
        4478     9.61707     9.62729   0.0104807
        4479     9.62203     9.62729   0.0104784
        4480     9.62866     9.62729    0.010476
        4481     9.63554     9.62729   0.0104737
        4482     9.64197     9.62729   0.0104714
        4483     9.64653      9.6273    0.010469
        4484     9.65275      9.6273   0.0104667
        4485     9.65852     9.62731   0.0104644
        4486     9.66524     9.62732    0.010462
        4487     9.67291     9.62733   0.0104597
        4488     9.68012     9.62734   0.0104574
        4489     9.68616     9.62735   0.0104551
        4490     9.69242     9.62737   0.0104527
        4491     9.70102     9.62738   0.0104504
        4492     9.70842      9.6274   0.0104481
        4493     9.71674     9.62742   0.0104458
        4494     9.72596     9.62744   0.0104435
        4495     9.73467     9.62747   0.0104412
        4496     9.74356     9.62749   0.0104389
        4497     9.75263     9.62752   0.0104366
        4498     9.76255     9.62755   0.0104344
        4499     9.77051     9.62758   0.0104321
        4500     9.78072     9.62762   0.0104298
        4501     9.79035     9.62765   0.0104276
        4502     9.79938     9.62769   0.0104253
        4503     9.80921     9.62773   0.0104231
        4504     9.81912     9.62777   0.0104209
        4505     9.82699     9.62782   0.0104186
        4506     9.83702     9.62786   0.0104164
        4507     9.84568     9.62791   0.0104142
        4508     9.85578     9.62796    0.010412
        4509     9.86659     9.62802   0.0104099
        4510     9.87668     9.62807   0.0104077
        4511     9.88676     9.62813   0.0104056
        4512     9.89609     9.62819   0.0104034
        4513     9.90608     9.62825   0.0104013
        4514       9.916     9.62831   0.0103992
        4515     9.92584     9.62838   0.0103971
        4516     9.93629     9.62845    0.010395
        4517     9.94521     9.62852   0.0103929
        4518     9.95472     9.62859   0.0103909
        4519     9.96337     9.62866   0.0103889
        4520     9.97258     9.62874   0.0103868
        4521     9.98162     9.62882   0.0103848
        4522     9.99118      9.6289   0.0103829
        4523     10.0005     9.62898   0.0103809
        4524     10.0083     9.62906   0.0103789
        4525     10.0158     9.62915    0.010377
        4526     10.0238     9.62924   0.0103751
        4527     10.0316     9.62932   0.0103731
        4528     10.0398     9.62942   0.0103713
        4529      10.047     9.62951   0.0103694
        4530      10.054      9.6296   0.0103675
        4531     10.0599      9.6297   0.0103657
        4532     10.0677     9.62979   0.0103638
        4533     10.0731     9.62989    0.010362
        4534     10.0788     9.62999   0.0103602
        4535     10.0843     9.63009   0.0103584
        4536     10.0894     9.63019   0.0103566
        4537     10.0956     9.63029   0.0103548
        4538        10.1      9.6304   0.0103531
        4539     10.1048      9.6305   0.0103513
        4540     10.1079     9.63061   0.0103496
        4541     10.1113     9.63071   0.0103478
        4542     10.1143     9.63082   0.0103461
        4543      10.117     9.63093   0.0103444
        4544     10.1193     9.63103   0.0103426
        4545      10.122     9.63114   0.0103409
        4546     10.1236     9.63125   0.0103392
        4547     10.1248     9.63136   0.0103375
        4548     10.1256     9.63147   0.0103358
        4549     10.1247     9.63158   0.0103341
        4550     10.1248     9.63168   0.0103324
        4551     10.1239     9.63179   0.0103307
        4552     10.1233      9.6319    0.010329
        4553     10.1216     9.63201   0.0103273
        4554     10.1217     9.63212   0.0103256
        4555     10.1193     9.63222   0.0103239
        4556     10.1166     9.63233   0.0103222
        4557     10.1157     9.63243   0.0103204
        4558      10.113     9.63254   0.0103187
        4559     10.1121     9.63265    0.010317
        4560     10.1074     9.63275   0.0103152
        4561     10.1031     9.63285   0.0103135
        4562     10.0999     9.63295   0.0103117
        4563     10.0965     9.63306     0.01031
        4564     10.0927     9.63316   0.0103082
        4565     10.0888     9.63326   0.0103064
        4566     10.0838     9.63336   0.0103047
        4567     10.0773     9.63345   0.0103029
        4568     10.0719     9.63355   0.0103011
        4569     10.0649     9.63364   0.0102992
        4570     10.0599     9.63374   0.0102974
        4571     10.0533     9.63383   0.0102956
        4572     10.0479     9.63392   0.0102937
        4573     10.0403     9.63401   0.0102918
        4574     10.0347      9.6341     0.01029
        4575     10.0284     9.63418   0.0102881
        4576     10.0212     9.63427   0.0102862
        4577     10.0133     9.63435   0.0102843
        4578      10.006     9.63443   0.0102823
        4579     9.99876     9.63451   0.0102804
        4580     9.99362     9.63459   0.0102784
        4581     9.98708     9.63467   0.0102765
        4582     9.98201     9.63474   0.0102745
        4583     9.97701     9.63482   0.0102726
        4584     9.97068     9.63489   0.0102706
        4585     9.96375     9.63496   0.0102686
        4586     9.95836     9.63503   0.0102666
        4587     9.95242      9.6351   0.0102646
        4588     9.94523     9.63517   0.0102626
        4589     9.93965     9.63523   0.0102605
        4590     9.93497      9.6353   0.0102585
        4591      9.9284     9.63536   0.0102565
        4592     9.92137     9.63543   0.0102544
        4593     9.91672     9.63549   0.0102524
        4594     9.91236     9.63555   0.0102503
        4595     9.90828     9.63561   0.0102483
        4596     9.90453     9.63566   0.0102462
        4597      9.9011     9.63572   0.0102441
        4598     9.89731     9.63578   0.0102421
        4599     9.89529     9.63584     0.01024
        4600     9.89293     9.63589   0.0102379
        4601     9.89095     9.63595   0.0102359
        4602     9.89007       9.636   0.0102338
        4603     9.88889     9.63606   0.0102317
        4604     9.88813     9.63611   0.0102296
        4605     9.88708     9.63617   0.0102276
        4606     9.88787     9.63622   0.0102255
        4607      9.8891     9.63628   0.0102234
        4608     9.88865     9.63633   0.0102213
        4609     9.89147     9.63639   0.0102193
        4610     9.89333     9.63644   0.0102172
        4611     9.89635      9.6365   0.0102151
        4612     9.90053     9.63656   0.0102131
        4613     9.90446     9.63661    0.010211
        4614     9.90884     9.63667    0.010209
        4615     9.91368     9.63673    0.010207
        4616     9.91896     9.63679   0.0102049
        4617      9.9247     9.63686   0.0102029
        4618     9.92876     9.63692   0.0102009
        4619     9.93538     9.63698   0.0101989
        4620     9.94243     9.63705   0.0101969
        4621      9.9499     9.63712   0.0101949
        4622     9.95709     9.63719   0.0101929
        4623     9.96327     9.63726    0.010191
        4624     9.97127     9.63733    0.010189
        4625     9.97966      9.6374   0.0101871
        4626     9.98771     9.63748   0.0101852
        4627     9.99683     9.63756   0.0101833
        4628     10.0056     9.63764   0.0101814
        4629     10.0161     9.63772   0.0101795
        4630     10.0262      9.6378   0.0101777
        4631      10.036     9.63789   0.0101758
        4632     10.0467     9.63798    0.010174
        4633     10.0577     9.63807   0.0101722
        4634     10.0703     9.63816   0.0101705
        4635     10.0832     9.63826   0.0101687
        4636     10.0957     9.63836    0.010167
        4637     10.1076     9.63846   0.0101653
        4638     10.1211     9.63856   0.0101637
        4639     10.1326     9.63867    0.010162
        4640     10.1457     9.63878   0.0101604
        4641     10.1568     9.63889   0.0101588
        4642     10.1715       9.639   0.0101573
        4643      10.182     9.63912   0.0101558
        4644     10.1947     9.63924   0.0101543
        4645     10.2081     9.63936   0.0101529
        4646     10.2208     9.63949   0.0101514
        4647     10.2328     9.63961   0.0101501
        4648     10.2469     9.63975   0.0101487
        4649     10.2587     9.63988   0.0101474
        4650     10.2691     9.64001   0.0101461
        4651     10.2821     9.64015   0.0101449
        4652     10.2936     9.64029   0.0101437
        4653     10.3063     9.64044   0.0101425
        4654     10.3181     9.64058   0.0101414
        4655     10.3297     9.64073   0.0101403
        4656     10.3403     9.64088   0.0101392
        4657     10.3507     9.64103   0.0101382
        4658     10.3614     9.64119   0.0101372
        4659     10.3718     9.64134   0.0101362
        4660     10.3805      9.6415   0.0101353
        4661     10.3901     9.64166   0.0101344
        4662     10.4022     9.64183   0.0101335
        4663     10.4111     9.64199   0.0101327
        4664      10.418     9.64216   0.0101319
        4665     10.4259     9.64232   0.0101311
        4666      10.434     9.64249   0.0101304
        4667     10.4409     9.64267   0.0101296
        4668     10.4472     9.64284   0.0101289
        4669     10.4543     9.64301   0.0101282
        4670     10.4602     9.64319   0.0101276
        4671     10.4648     9.64336   0.0101269
        4672      10.468     9.64354   0.0101263
        4673     10.4713     9.64372   0.0101257
        4674     10.4739     9.64389   0.0101251
        4675     10.4759     9.64407   0.0101245
        4676     10.4778     9.64425   0.0101239
        4677      10.477     9.64443   0.0101233
